distance_km,route_type,time_of_day,precipitation,wind_speed,visibility,traffic_index,incident_flag,fleet_utilization,driver_fatigue,driver_availability,warehouse_dock_util,warehouse_queue_time,delay_minutes,sla_breach
418.385902256281,mixed,offpeak,1.4518703342647425,10.502713807704996,9.830351184885474,0.44330806059140193,0,0.7237035915857967,0.41670128175351157,0.3414348830545285,0.6556155090746345,69.81316202157738,107.36358661852626,1
1132.6334506167725,urban,night,2.8631702454086665,43.73426907973204,8.333053083901898,0.4788301935840506,0,0.36854559140948506,0.35320639044299523,0.6607473364162606,0.401731983080087,34.20460258404114,341.585860321364,1
401.3794597844912,urban,night,1.442797227569592,2.4155052642166055,9.55997981124517,0.2777039342603359,0,0.34271557262878655,0.3609995865599862,0.6073840472056303,0.4109718576180159,55.61962288299403,115.5057781399433,1
632.172933657172,urban,offpeak,1.1777652537432557,8.997258146098142,9.733585004264402,0.4780892001880726,0,0.21847594170282575,0.353892580603307,0.9355044427996233,0.13284047747714622,27.785288314476894,187.97536283785107,1
849.5623714963099,mixed,night,0.9375217390990951,41.979326918210745,8.845344244215687,0.4048652053447175,0,0.6227172958285268,0.5179148468992957,0.33699891747924765,0.6632523991198233,71.1977361652711,176.70401898048775,1
449.0829308075669,mixed,peak,3.1598515128956635,2.8838885624839357,8.528424503157911,0.6485193921614901,0,0.80518483720015,0.9117880936455307,0.16560214860539121,0.89413747057496,85.85928438265125,182.413898272226,1
1166.7028576107336,mixed,offpeak,2.805366390438786,17.526044241411007,8.695516159335256,0.44707537984641466,0,0.4755465058179444,0.4168723403855849,0.5137686475465518,0.6051688837233172,79.0208406626945,268.23972191687494,1
1155.6878080316912,urban,peak,3.4547290934801396,14.715901899521695,7.924508280654394,0.8580527353160913,0,1.0,0.9192863056235974,0.0,0.9510508907030258,83.31893641213657,614.5364004734824,1
317.1031090739297,mixed,night,2.0384688244948928,20.31092112675409,9.568477509227405,0.2293517572457678,1,0.16092691770282386,0.35066112144474515,0.8055902944435003,0.22645209408055858,42.16404037747226,82.81999772692937,1
606.7532369530148,highway,offpeak,1.6784627143836608,22.54864913411218,8.490922269177315,0.48408955558213873,0,0.6416171277624112,0.43033833053058523,0.35442079024139167,0.6164181939007705,60.23970147649465,139.31522200357878,1
375.0364055837882,urban,offpeak,1.2302376820850558,17.61238572012269,10.0,0.6143926723941838,1,0.8106082282418886,0.5916013269189011,0.13018215779173162,0.7809634324440816,101.83457853622227,206.08583210612133,1
356.1117833654118,mixed,offpeak,1.8570369103259852,27.406643369550554,8.500237337354235,0.3780200344683942,0,0.7657463963534871,0.4328615839732675,0.3078747429386712,0.8253539384838222,97.96467663823388,133.23608474739214,1
63.526597878348696,mixed,offpeak,0.5033249630369494,34.11924339482581,9.474797039879373,0.427115979578284,1,0.10909532880513557,0.3216882375242104,0.8499979469414449,0.08490211996364092,32.759581069426076,40.618164981465206,1
739.2859140962782,mixed,peak,2.9597347577941644,14.189971604178623,9.76723608812739,0.5950507851077321,0,0.5242986839526796,0.8537784104126821,0.4456644480497831,0.5424055923259241,74.76266290360736,209.42030109743686,1
613.1612474100566,mixed,offpeak,1.7231305438971019,2.1254264300041825,9.57122303207048,0.47699049708737595,0,0.40248276911549363,0.4605543567711577,0.5832310158499985,0.3466768381255745,61.26010288062954,146.20460625901546,1
80.74492647498744,highway,offpeak,4.905132537408044,13.255659814131139,8.102283012527478,0.4913594316498066,1,0.47919264078734425,0.35431299170364894,0.5396482667296955,0.4991568259357804,47.65890543602124,70.4830913518438,1
348.8028277992015,urban,peak,2.2902996047170823,22.9986282161737,8.869116897354406,0.8190924258143095,0,0.9159900426149988,1.0,0.12705726800711042,0.8514658755166429,93.18962963548273,232.18596197114562,1
1091.7537454406513,highway,night,0.34464657528027604,21.620526622908642,9.031528392079501,0.20641374038005592,0,0.3617553548161254,0.4427183813810118,0.682022370466297,0.43705615821452604,51.13711529183038,100.65548639747686,0
302.68303098702745,urban,night,2.6894521856227955,28.82019232533819,7.603775387424952,0.4503212446375378,1,0.29162784731663816,0.2728566810506716,0.6379669093371341,0.23576794837019469,53.236726735875564,141.26208752232503,1
190.97594906764326,urban,offpeak,8.47046784483858,38.63281605031543,6.984278260501832,0.7011010382050331,0,0.23901249048773862,0.3355847341626608,0.7507599161501355,0.16202005706016068,21.39685972457722,92.8497355910379,1
597.5542571275244,urban,offpeak,3.1523730389806177,22.116552298565594,7.598825619094842,0.5540932663508473,0,0.4451672084264971,0.4034976135575892,0.4788211054074902,0.4439542463528444,61.16591868890349,246.08745709965228,1
1183.0675358505089,mixed,offpeak,4.090026127905464,15.934087841260986,7.770109784878081,0.5462454111825895,0,0.9407134816317145,0.40034584870053,0.09892231927887908,0.8167613829238857,77.2320409977316,333.6496710956807,1
305.6252203835705,mixed,night,5.258979499501281,12.730544360826325,8.196489900016834,0.37188187770811754,0,0.5428883492385791,0.3432409753462035,0.3651504220710061,0.5335286914812107,79.18962131985346,122.12178640772392,1
813.1199459389367,urban,offpeak,1.1381184681779635,18.134123902540537,8.966007434960394,0.6052744356613121,0,0.6466379178534225,0.3368224262156229,0.3638918853000409,0.8154314581030006,83.87005466377671,322.6746259481683,1
918.7111460878867,urban,offpeak,2.1042548971927824,28.51270564083275,9.04377909565602,0.6185541117321134,0,0.04357953175596959,0.23874352940608795,0.904030109140145,0.09764387193803249,32.025798310625596,331.28983682763305,1
300.4123019110316,highway,offpeak,1.1889507310062477,13.962488392011217,10.0,0.42039385021552245,0,0.6877976274494505,0.4861094348642924,0.20197367241103564,0.6782861713293027,81.08414778263848,83.74585764891694,1
879.2952913619943,highway,offpeak,3.7606038036336207,25.964853765238328,8.224518718417425,0.407095961270889,0,0.47533119388958367,0.3109337827631673,0.495848862793237,0.5542296808751651,53.508778147161046,160.27733758244975,1
453.9840966087188,mixed,offpeak,1.2018462081732744,9.154576443673523,9.152384738667664,0.49989766035557504,0,0.4817922680752939,0.4154416078219079,0.534558465475993,0.509012727779706,63.46053814353507,122.6134479359029,1
766.1208801004237,mixed,peak,2.02559382681523,19.813835700669387,9.88025326051762,0.6607056273837324,1,0.3556056978300073,0.9456495855039508,0.586633819691933,0.32235054596812135,59.96811087502372,241.9053583346168,1
767.5650586978558,mixed,offpeak,3.983204620740695,4.508264325219077,9.056630925954945,0.48810769089769107,0,0.3861532400489549,0.4249974024756994,0.5839598239344285,0.3666083221207433,54.10217701100996,179.57358222900586,1
652.214127208215,urban,peak,3.7310470581608874,14.323716439342776,9.056139497673822,0.8138436654300614,0,0.7938019839097022,0.913538511540662,0.2334478836375415,0.8587258911048651,76.36334689521821,354.10131781562063,1
126.54192866420179,highway,offpeak,2.6536741850127674,34.779664223482584,8.930597007012636,0.4039791092429654,0,0.34042059777733585,0.4919274581316183,0.6371566764358381,0.3284778267357847,40.022323578079956,41.852726647336304,1
1005.6569447953008,urban,offpeak,5.29968955954338,22.605442941600867,7.834702422242944,0.5826303405252371,1,0.7276448270822384,0.4537205852918975,0.33442459754082,0.6059645238272359,86.04309409464145,449.2282822205701,1
398.5204766666483,mixed,offpeak,3.9684783524897114,18.666672645350108,8.248193877557258,0.5236169313211709,0,0.8231735310034095,0.4363770661218274,0.16818281121116577,0.7253032687336514,88.88164317461946,145.70548123953543,1
240.091842271828,urban,peak,1.4574486875495078,22.70400966022153,8.63322408964923,0.8971046732854142,0,0.4568239050094038,0.995264154865274,0.475572622448443,0.44953521384341905,65.42936157108285,157.6329137114556,1
68.11466703462142,mixed,offpeak,0.6808055858487441,25.144086825181912,9.656231595064996,0.4251194667871847,0,0.23846013242149394,0.3982255915544525,0.7385432083335788,0.3321539822854982,38.904728165597874,52.42799711720764,1
717.2536729621254,mixed,peak,1.0884140639851303,23.243556553790565,9.401311030152005,0.6522355082949203,0,0.36754059393924693,0.8567341195917434,0.6190917408006748,0.38417053265865125,50.47026492614315,203.9967872781144,1
819.5259469738933,mixed,peak,4.1437552649934535,22.284519864212392,8.634161565061127,0.701841797787345,0,0.7374477852608793,0.9686722924937679,0.2542764752544283,0.5567167577425649,59.72925391532759,281.30399789611283,1
39.57363813487026,urban,night,3.125787554838149,10.026636597259417,7.926056686812857,0.46086814341407834,0,0.8797447327188251,0.4914167411666712,0.24004862026521392,0.744899619828894,70.73334303539399,64.98086130617246,1
624.2698087931516,mixed,night,5.337941930373291,5.211029584951817,8.759790384562526,0.24576760267670097,0,0.15009423623336166,0.3933559510106504,0.8490601697022684,0.22522364395071498,47.10368031365121,100.79699092432938,1
287.2650147335668,urban,night,3.361795179558203,27.267062769741962,8.216372913349572,0.3401660436716918,0,0.3463092846643654,0.3359955814197809,0.6055447333930385,0.45387777374252847,49.86196116919759,119.69795898088194,1
781.3038926831508,urban,offpeak,4.031638962452265,6.913208884954434,7.602370827404393,0.5729701746720705,0,0.5713534001583518,0.5089613158612364,0.27857066796780366,0.5631552776568162,55.43182935925373,306.4721259651057,1
225.7523862258899,urban,night,2.9292486903212756,23.65303074750157,7.998613393544824,0.3981360610985252,0,0.8450120445123147,0.436739929604538,0.18047776403877047,0.9030404073915219,103.23361893150914,145.70919424021747,1
835.3065309609099,mixed,peak,1.4122394300506114,30.07770763671187,8.72418360085354,0.6335372515954723,0,0.5116649794996426,0.9112008957776394,0.537537870843999,0.45630092251126353,74.81772464638742,245.56066358531493,1
476.34770863463416,mixed,night,1.3568374882094034,9.692921551111587,9.040722446128797,0.20531029720047372,0,0.8369133741928729,0.42329060552447495,0.08320144106710076,0.8064105763856012,85.13352169022198,109.0375517345803,1
1125.3413867093468,mixed,offpeak,1.0981487834033536,13.436687224298591,9.408195240973884,0.46850275634368,0,0.22585853697161432,0.2487228589055261,0.8128458801250383,0.1709550917408183,20.131715033711284,213.4955040195823,1
182.27471409227203,mixed,night,1.4153900367434067,18.464276198282562,9.43536512568791,0.3813600328125766,0,0.42123826743982523,0.3232681486335268,0.7037838786098762,0.43838827250054485,54.915948014263975,61.54362380278535,1
422.458294239305,mixed,peak,5.42934483558871,11.128995123397884,8.091381336362986,0.6413317256121936,0,0.3957631641100781,0.8595283375181286,0.7086043451901933,0.29982970975691575,32.9244995399894,146.2183794720617,1
153.8987550638951,mixed,offpeak,3.682013960523538,10.970087686483058,8.439761388661708,0.5043661731420556,1,0.3141080846098697,0.404838338223094,0.7398603392016997,0.20985931145619127,32.29994214921504,57.00119314154263,1
1111.138469568704,urban,peak,2.0621998088667626,14.667487876807138,9.158934066346221,0.9125338987339402,0,0.8687762397041866,0.9665612464371707,0.18448808404986639,0.7517740644548643,80.66178037064614,590.44393320724,1
1055.2604369895575,urban,peak,3.194970147283396,12.291493604856926,8.873591311813813,0.8990156177247987,0,0.8447713361773902,1.0,0.1423304471082681,0.785875433423582,91.04593028565685,575.0495217755052,1
324.3711207038836,mixed,offpeak,3.1611583430689105,24.862796851965832,9.188776752803195,0.5410878124397878,0,0.4046747427178304,0.41094516939808245,0.5665366686211252,0.3768086583530162,52.02207950863585,97.99807580064656,1
798.7811743203313,mixed,offpeak,5.7443747778969465,20.782411666815417,7.555634630850184,0.5169342454125896,1,0.5856897195548376,0.3976239801480757,0.4249449151229128,0.525040292758275,54.5064483664724,269.40186673785246,1
984.3221962374347,highway,night,1.9071709539080093,5.533845870331138,9.261629861750954,0.19956532440714395,1,0.37124938350774034,0.43380974525109633,0.7454680257483174,0.30080145130108976,59.447028368862135,115.08373830995099,1
675.1369576873656,highway,offpeak,2.8072405960162685,37.28114031664568,9.236123465025406,0.5088778839391634,1,0.398285274485038,0.38383879957041966,0.6870860332365932,0.3762347820812031,56.91841014267322,149.24689710447808,1
644.9876824600876,urban,peak,4.053258111249983,17.016013566175577,7.83394841808166,0.9169385298499004,0,0.7991103257115477,0.9223625221966265,0.13259315770488428,0.9997479886021394,116.02637815813449,413.85830677286486,1
305.385703262533,urban,night,1.4007682821601217,19.307798085389145,9.011113186785428,0.3569681874090049,0,0.7981446542731304,0.4585176418161093,0.20520585731021088,0.7176480461380792,77.60387589262949,110.24737966976855,1
129.86126601096106,mixed,night,6.070475710054186,14.766460750834032,7.4263201180793095,0.398282212829683,0,0.6641818012241819,0.4417820093328644,0.21541721374433764,0.7647220410407704,85.83425754064437,88.27908300931108,1
1078.7145943849255,urban,offpeak,3.919275611360538,19.889683810358218,7.7993634893927055,0.5255175918711917,0,0.26634063316940204,0.35179583873660425,0.7743281377307515,0.18504797091629965,22.120317269260884,343.70397499748617,1
1082.4933074527298,urban,offpeak,1.0893478136759274,10.934361392405933,9.567146883808865,0.5003985201126577,0,0.1463942865002565,0.2982147846689534,0.7925133480523929,0.3470917040521998,56.05823288915573,315.2043076567688,1
767.0597195824562,highway,offpeak,7.440480205839931,6.465064318499497,8.303749722283126,0.5143119421746678,1,0.9099794576942126,0.533715826523469,0.2198633697888089,0.9315175025322471,84.11168011117621,219.7874429460198,1
420.0551534374668,urban,offpeak,5.306972523558956,16.677612514377902,9.123198739843499,0.7092569830233144,0,0.6822840650948592,0.3828589700651781,0.3488786110748434,0.7177057051757699,72.08823717015115,218.0288257475669,1
432.06729804293985,highway,peak,3.585486228205991,34.344584235090934,8.216423535417798,0.6523456216102851,0,0.9826644967125236,0.9928104061580721,0.022972514024457814,1.0,95.5619789872373,173.8323164566813,1
876.6277010668824,mixed,offpeak,0.3991130590527254,25.631512653093417,9.620045666377383,0.39744961016418434,0,0.3669930035663595,0.40101553555285924,0.6213024008307508,0.6004336348752475,70.90694497167361,155.22342878779563,1
1078.590106744041,mixed,night,1.6139720006465588,32.18236929556738,9.142882135804548,0.3437465848291283,1,0.7752546688197187,0.4091059954290978,0.27636557942345263,0.7931582029343947,73.49053499797654,208.57491553668723,1
1066.7619806328385,urban,peak,2.6683824648546186,14.249121046543944,8.811485270962049,0.7473079739157363,0,0.8118581271672878,0.9556873117984442,0.2753592694473158,0.8011090340308035,108.59493794379173,511.5409167078923,1
940.2531441119961,urban,peak,2.818574150559497,11.835116917514577,9.55803293579576,0.8582382407504254,0,0.7738437709209742,0.8994843245361098,0.27625751276215366,0.7174359556447273,65.71457434654795,473.5776491288731,1
777.5973424620596,mixed,night,2.514481534655534,14.84806685538023,8.866444266698755,0.2538808031880625,0,0.37558349238081273,0.31466413451652114,0.5527047284545501,0.39840202820049403,31.83684054588101,102.18856187874586,0
119.28515869415762,urban,offpeak,0.8299051670845391,25.13754661695569,9.7912339518928,0.6493147592126917,0,0.033004980672340645,0.3914403142734647,0.9836761291904089,0.0,19.146149634612478,62.707473115901195,1
210.72188263164423,urban,offpeak,1.9798536501464068,30.201799953350637,8.623733474783746,0.6094097586343281,0,0.8424036564777075,0.48610618673241374,0.34173526982072033,0.6884864247878314,78.69300444242086,163.36585668254352,1
1080.2939424619535,urban,night,2.134829200802661,17.235323499928562,8.438303628420217,0.31366045307227175,0,0.6735010284397999,0.43919240187624997,0.31780201715637507,0.77001426508374,95.12551172199124,268.73866241598114,1
